Date	Time_HH:MM:SS	Time_sec	Ch1_O2_09|T2_34.5A	Ch2_O2_13|T2_34.5A	Ch3_O2_14|T2_34.5A	Ch4_O2_15|T2_34.5A	Ch1_Temp	Ch2_Temp	Ch3_Temp	Ch4_Temp
1/28/2019	06:06:53	814.58	3.9955	4.1169	4.1478	4.2128	27.000	27.000	27.000	27.000
1/28/2019	06:06:54	816.02	3.9927	4.1169	4.1464	4.2140	27.000	27.000	27.000	27.000
1/28/2019	06:06:56	817.67	3.9907	4.1169	4.1468	4.2133	27.000	27.000	27.000	27.000
1/28/2019	06:06:58	819.23	3.9895	4.1162	4.1477	4.2142	27.000	27.000	27.000	27.000
1/28/2019	06:06:59	820.81	3.9925	4.1156	4.1491	4.2137	27.000	27.000	27.000	27.000
1/28/2019	06:07:01	822.56	3.9939	4.1154	4.1481	4.2131	27.000	27.000	27.000	27.000
1/28/2019	06:07:02	823.87	3.9932	4.1152	4.1491	4.2129	27.000	27.000	27.000	27.000
1/28/2019	06:07:04	825.42	3.9937	4.1173	4.1474	4.2137	27.000	27.000	27.000	27.000
1/28/2019	06:07:05	826.72	3.9943	4.1176	4.1484	4.2135	27.000	27.000	27.000	27.000
1/28/2019	06:07:07	828.80	3.9973	4.1171	4.1470	4.2135	27.000	27.000	27.000	27.000
1/28/2019	06:07:09	830.25	3.9966	4.1158	4.1461	4.2097	27.000	27.000	27.000	27.000
1/28/2019	06:07:10	831.84	3.9969	4.1153	4.1461	4.2101	27.000	27.000	27.000	27.000
1/28/2019	06:07:11	833.14	3.9941	4.1168	4.1464	4.2089	27.000	27.000	27.000	27.000
1/28/2019	06:07:13	834.62	3.9974	4.1174	4.1477	4.2104	27.000	27.000	27.000	27.000
1/28/2019	06:07:15	836.27	3.9974	4.1171	4.1463	4.2093	27.000	27.000	27.000	27.000
1/28/2019	06:07:16	837.86	4.0000	4.1151	4.1451	4.2115	27.000	27.000	27.000	27.000
1/28/2019	06:07:18	839.22	3.9999	4.1148	4.1443	4.2115	27.000	27.000	27.000	27.000
1/28/2019	06:07:19	840.61	4.0009	4.1151	4.1447	4.2103	27.000	27.000	27.000	27.000
1/28/2019	06:07:20	842.00	4.0016	4.1159	4.1468	4.2093	27.000	27.000	27.000	27.000
1/28/2019	06:07:22	843.25	4.0011	4.1161	4.1464	4.2119	27.000	27.000	27.000	27.000
1/28/2019	06:07:23	844.83	4.0033	4.1144	4.1461	4.2141	27.000	27.000	27.000	27.000
1/28/2019	06:07:25	846.66	4.0033	4.1144	4.1450	4.2136	27.000	27.000	27.000	27.000
1/28/2019	06:07:26	848.11	4.0044	4.1110	4.1456	4.2137	27.000	27.000	27.000	27.000
1/28/2019	06:07:28	849.58	4.0037	4.1117	4.1436	4.2139	27.000	27.000	27.000	27.000
1/28/2019	06:07:29	851.06	4.0049	4.1098	4.1434	4.2147	27.000	27.000	27.000	27.000
1/28/2019	06:07:31	852.72	4.0027	4.1120	4.1441	4.2133	27.000	27.000	27.000	27.000
1/28/2019	06:07:32	853.94	4.0026	4.1117	4.1460	4.2122	27.000	27.000	27.000	27.000
1/28/2019	06:07:34	855.56	4.0006	4.1109	4.1463	4.2103	27.000	27.000	27.000	27.000
1/28/2019	06:07:36	857.22	3.9994	4.1109	4.1453	4.2110	27.000	27.000	27.000	27.000
1/28/2019	06:07:37	858.69	3.9960	4.1100	4.1450	4.2097	27.000	27.000	27.000	27.000
1/28/2019	06:07:38	860.16	3.9967	4.1109	4.1441	4.2097	27.000	27.000	27.000	27.000
1/28/2019	06:07:40	861.61	3.9967	4.1122	4.1451	4.2100	27.000	27.000	27.000	27.000
1/28/2019	06:07:42	863.28	3.9982	4.1138	4.1450	4.2092	27.000	27.000	27.000	27.000
1/28/2019	06:07:43	864.58	3.9970	4.1146	4.1457	4.2090	27.000	27.000	27.000	27.000
1/28/2019	06:07:44	866.08	3.9973	4.1134	4.1456	4.2063	27.000	27.000	27.000	27.000
1/28/2019	06:07:46	867.83	3.9984	4.1134	4.1468	4.2081	27.000	27.000	27.000	27.000
1/28/2019	06:07:47	869.06	3.9981	4.1116	4.1461	4.2089	27.000	27.000	27.000	27.000
1/28/2019	06:07:49	870.25	3.9979	4.1114	4.1456	4.2086	27.000	27.000	27.000	27.000
1/28/2019	06:07:50	871.84	3.9953	4.1115	4.1444	4.2090	27.000	27.000	27.000	27.000
1/28/2019	06:07:52	873.52	3.9970	4.1138	4.1443	4.2092	27.000	27.000	27.000	27.000
1/28/2019	06:07:53	874.97	3.9962	4.1130	4.1449	4.2101	27.000	27.000	27.000	27.000
1/28/2019	06:07:55	876.47	3.9975	4.1128	4.1446	4.2092	27.000	27.000	27.000	27.000
1/28/2019	06:07:56	878.14	3.9959	4.1131	4.1447	4.2095	27.000	27.000	27.000	27.000
1/28/2019	06:07:58	879.64	3.9989	4.1143	4.1446	4.2082	27.000	27.000	27.000	27.000
1/28/2019	06:08:00	881.25	3.9983	4.1142	4.1457	4.2081	27.000	27.000	27.000	27.000
1/28/2019	06:08:01	882.86	3.9969	4.1143	4.1463	4.2079	27.000	27.000	27.000	27.000
1/28/2019	06:08:03	884.42	3.9946	4.1133	4.1441	4.2080	27.000	27.000	27.000	27.000
1/28/2019	06:08:04	885.92	3.9949	4.1129	4.1440	4.2084	27.000	27.000	27.000	27.000
1/28/2019	06:08:06	887.39	3.9937	4.1119	4.1427	4.2046	27.000	27.000	27.000	27.000
1/28/2019	06:08:07	888.75	3.9920	4.1123	4.1434	4.2041	27.000	27.000	27.000	27.000
1/28/2019	06:08:09	890.39	3.9902	4.1117	4.1436	4.2045	27.000	27.000	27.000	27.000
1/28/2019	06:08:10	891.72	3.9882	4.1118	4.1450	4.2075	27.000	27.000	27.000	27.000
1/28/2019	06:08:12	893.44	3.9880	4.1111	4.1443	4.2095	27.000	27.000	27.000	27.000
1/28/2019	06:08:13	894.89	3.9869	4.1111	4.1442	4.2070	27.000	27.000	27.000	27.000
1/28/2019	06:08:15	897.05	3.9871	4.1101	4.1434	4.2046	27.000	27.000	27.000	27.000
1/28/2019	06:08:17	898.47	3.9871	4.1096	4.1450	4.2024	27.000	27.000	27.000	27.000
1/28/2019	06:08:19	900.45	3.9846	4.1102	4.1436	4.2042	27.000	27.000	27.000	27.000
1/28/2019	06:08:20	901.73	3.9835	4.1127	4.1417	4.2060	27.000	27.000	27.000	27.000
1/28/2019	06:08:22	903.22	3.9826	4.1112	4.1412	4.2052	27.000	27.000	27.000	27.000
1/28/2019	06:08:23	904.73	3.9839	4.1087	4.1423	4.2035	27.000	27.000	27.000	27.000
1/28/2019	06:08:24	906.19	3.9855	4.1067	4.1444	4.2023	27.000	27.000	27.000	27.000
1/28/2019	06:08:26	907.56	3.9834	4.1067	4.1436	4.2026	27.000	27.000	27.000	27.000
1/28/2019	06:08:27	908.78	3.9839	4.1084	4.1426	4.2033	27.000	27.000	27.000	27.000
1/28/2019	06:08:28	910.08	3.9835	4.1088	4.1436	4.2039	27.000	27.000	27.000	27.000
1/28/2019	06:08:30	911.34	3.9859	4.1097	4.1443	4.2045	27.000	27.000	27.000	27.000
1/28/2019	06:08:31	912.67	3.9855	4.1102	4.1425	4.2048	27.000	27.000	27.000	27.000
1/28/2019	06:08:32	913.91	3.9842	4.1076	4.1403	4.2050	27.000	27.000	27.000	27.000
1/28/2019	06:08:34	915.28	3.9824	4.1074	4.1392	4.2049	27.000	27.000	27.000	27.000
1/28/2019	06:08:35	917.17	3.9821	4.1050	4.1402	4.2048	27.000	27.000	27.000	27.000
1/28/2019	06:08:37	918.77	3.9810	4.1075	4.1399	4.2068	27.000	27.000	27.000	27.000
1/28/2019	06:08:39	920.36	3.9790	4.1062	4.1412	4.2072	27.000	27.000	27.000	27.000
1/28/2019	06:08:40	921.92	3.9750	4.1063	4.1407	4.2088	27.000	27.000	27.000	27.000
1/28/2019	06:08:42	923.69	3.9754	4.1029	4.1410	4.2067	27.000	27.000	27.000	27.000
1/28/2019	06:08:43	925.08	3.9739	4.1039	4.1413	4.2064	27.000	27.000	27.000	27.000
1/28/2019	06:08:45	926.67	3.9753	4.1040	4.1416	4.2050	27.000	27.000	27.000	27.000
1/28/2019	06:08:46	928.20	3.9746	4.1057	4.1423	4.2046	27.000	27.000	27.000	27.000
1/28/2019	06:08:48	929.55	3.9773	4.1062	4.1406	4.2051	27.000	27.000	27.000	27.000
1/28/2019	06:08:50	931.25	3.9776	4.1073	4.1398	4.2060	27.000	27.000	27.000	27.000
1/28/2019	06:08:51	932.73	3.9774	4.1086	4.1399	4.2053	27.000	27.000	27.000	27.000
1/28/2019	06:08:53	934.28	3.9747	4.1062	4.1413	4.2062	27.000	27.000	27.000	27.000
1/28/2019	06:08:54	935.86	3.9738	4.1053	4.1423	4.2042	27.000	27.000	27.000	27.000
1/28/2019	06:08:56	937.48	3.9702	4.1048	4.1412	4.2050	27.000	27.000	27.000	27.000
1/28/2019	06:08:57	939.14	3.9695	4.1065	4.1402	4.2057	27.000	27.000	27.000	27.000
1/28/2019	06:08:59	940.87	3.9688	4.1077	4.1403	4.2077	27.000	27.000	27.000	27.000
1/28/2019	06:09:01	942.62	3.9684	4.1077	4.1403	4.2091	27.000	27.000	27.000	27.000
1/28/2019	06:09:02	944.08	3.9645	4.1065	4.1405	4.2091	27.000	27.000	27.000	27.000
1/28/2019	06:09:04	945.59	3.9621	4.1039	4.1402	4.2077	27.000	27.000	27.000	27.000
1/28/2019	06:09:05	946.87	3.9638	4.1025	4.1415	4.2064	27.000	27.000	27.000	27.000
1/28/2019	06:09:07	948.53	3.9672	4.1019	4.1437	4.2035	27.000	27.000	27.000	27.000
1/28/2019	06:09:08	949.97	3.9682	4.1038	4.1433	4.2024	27.000	27.000	27.000	27.000
1/28/2019	06:09:10	951.50	3.9664	4.1053	4.1416	4.1991	27.000	27.000	27.000	27.000
1/28/2019	06:09:11	952.91	3.9661	4.1055	4.1386	4.1994	27.000	27.000	27.000	27.000
1/28/2019	06:09:13	954.30	3.9652	4.1069	4.1392	4.1993	27.000	27.000	27.000	27.000
1/28/2019	06:09:14	955.91	3.9638	4.1081	4.1392	4.2013	27.000	27.000	27.000	27.000
1/28/2019	06:09:16	957.34	3.9657	4.1093	4.1405	4.2015	27.000	27.000	27.000	27.000
1/28/2019	06:09:17	958.87	3.9661	4.1074	4.1401	4.2009	27.000	27.000	27.000	27.000
1/28/2019	06:09:19	960.59	3.9695	4.1070	4.1393	4.1995	27.000	27.000	27.000	27.000
1/28/2019	06:09:20	962.00	3.9672	4.1058	4.1389	4.1982	27.000	27.000	27.000	27.000
1/28/2019	06:09:22	964.08	3.9677	4.1074	4.1385	4.1984	27.000	27.000	27.000	27.000
1/28/2019	06:09:24	965.92	3.9668	4.1075	4.1391	4.2000	27.000	27.000	27.000	27.000
1/28/2019	06:09:26	968.16	3.9679	4.1092	4.1381	4.2012	27.000	27.000	27.000	27.000
1/28/2019	06:09:28	969.75	3.9678	4.1063	4.1364	4.2002	27.000	27.000	27.000	27.000
1/28/2019	06:09:29	971.12	3.9692	4.1060	4.1368	4.1990	27.000	27.000	27.000	27.000
1/28/2019	06:09:31	972.75	3.9674	4.1045	4.1385	4.1986	27.000	27.000	27.000	27.000
1/28/2019	06:09:33	974.31	3.9692	4.1042	4.1396	4.2004	27.000	27.000	27.000	27.000
1/28/2019	06:09:34	976.16	3.9696	4.1013	4.1396	4.2005	27.000	27.000	27.000	27.000
1/28/2019	06:09:36	977.61	3.9686	4.1002	4.1388	4.1997	27.000	27.000	27.000	27.000
1/28/2019	06:09:37	979.06	3.9650	4.1003	4.1392	4.2004	27.000	27.000	27.000	27.000
1/28/2019	06:09:39	980.36	3.9627	4.1014	4.1388	4.2002	27.000	27.000	27.000	27.000
1/28/2019	06:09:40	982.02	3.9627	4.1015	4.1364	4.2017	27.000	27.000	27.000	27.000
1/28/2019	06:09:42	983.30	3.9620	4.1027	4.1364	4.2022	27.000	27.000	27.000	27.000
1/28/2019	06:09:43	985.09	3.9597	4.1027	4.1365	4.2023	27.000	27.000	27.000	27.000
1/28/2019	06:09:46	987.23	3.9599	4.1029	4.1376	4.2011	27.000	27.000	27.000	27.000
1/28/2019	06:09:48	989.56	3.9613	4.1005	4.1374	4.2011	27.000	27.000	27.000	27.000
1/28/2019	06:09:49	990.92	3.9617	4.1012	4.1369	4.2013	27.000	27.000	27.000	27.000
1/28/2019	06:09:51	992.30	3.9620	4.1030	4.1369	4.2008	27.000	27.000	27.000	27.000
1/28/2019	06:09:53	994.91	3.9636	4.1056	4.1371	4.1993	27.000	27.000	27.000	27.000
1/28/2019	06:09:54	996.16	3.9641	4.1064	4.1376	4.1993	27.000	27.000	27.000	27.000
1/28/2019	06:09:57	998.34	3.9651	4.1038	4.1393	4.2006	27.000	27.000	27.000	27.000
1/28/2019	06:09:58	999.53	3.9631	4.1022	4.1402	4.2006	27.000	27.000	27.000	27.000
1/28/2019	06:10:00	1001.75	3.9640	4.0999	4.1409	4.2020	27.000	27.000	27.000	27.000
1/28/2019	06:10:01	1002.87	3.9640	4.1021	4.1409	4.2023	27.000	27.000	27.000	27.000
1/28/2019	06:10:03	1005.05	3.9661	4.1022	4.1395	4.2004	27.000	27.000	27.000	27.000
1/28/2019	06:10:04	1006.17	3.9675	4.1015	4.1384	4.1995	27.000	27.000	27.000	27.000
1/28/2019	06:10:06	1008.12	3.9671	4.1022	4.1368	4.1966	27.000	27.000	27.000	27.000
1/28/2019	06:10:08	1009.73	3.9671	4.1028	4.1384	4.1983	27.000	27.000	27.000	27.000
1/28/2019	06:10:09	1011.06	3.9665	4.1039	4.1381	4.1975	27.000	27.000	27.000	27.000
1/28/2019	06:10:11	1012.56	3.9696	4.1027	4.1385	4.1979	27.000	27.000	27.000	27.000
1/28/2019	06:10:12	1013.91	3.9699	4.1021	4.1384	4.1982	27.000	27.000	27.000	27.000
1/28/2019	06:10:14	1015.31	3.9703	4.1006	4.1376	4.1989	27.000	27.000	27.000	27.000
1/28/2019	06:10:15	1016.75	3.9669	4.1001	4.1374	4.1986	27.000	27.000	27.000	27.000
1/28/2019	06:10:16	1018.00	3.9668	4.1007	4.1374	4.1967	27.000	27.000	27.000	27.000
1/28/2019	06:10:18	1019.34	3.9659	4.1031	4.1375	4.1961	27.000	27.000	27.000	27.000
1/28/2019	06:10:19	1020.61	3.9658	4.1044	4.1372	4.1975	27.000	27.000	27.000	27.000
1/28/2019	06:10:20	1022.06	3.9647	4.1027	4.1359	4.1980	27.000	27.000	27.000	27.000
1/28/2019	06:10:22	1023.52	3.9638	4.1008	4.1364	4.1982	27.000	27.000	27.000	27.000
1/28/2019	06:10:23	1025.05	3.9637	4.0978	4.1351	4.1982	27.000	27.000	27.000	27.000
1/28/2019	06:10:25	1026.42	3.9631	4.0990	4.1350	4.2004	27.000	27.000	27.000	27.000
1/28/2019	06:10:26	1027.73	3.9624	4.1009	4.1355	4.2005	27.000	27.000	27.000	27.000
1/28/2019	06:10:27	1028.97	3.9631	4.1033	4.1377	4.1993	27.000	27.000	27.000	27.000
1/28/2019	06:10:29	1030.30	3.9626	4.1048	4.1379	4.1980	27.000	27.000	27.000	27.000
1/28/2019	06:10:30	1031.56	3.9640	4.1033	4.1375	4.1957	27.000	27.000	27.000	27.000
1/28/2019	06:10:31	1033.11	3.9638	4.1028	4.1372	4.1953	27.000	27.000	27.000	27.000
1/28/2019	06:10:33	1034.53	3.9658	4.1024	4.1394	4.1935	27.000	27.000	27.000	27.000
1/28/2019	06:10:34	1035.78	3.9654	4.1007	4.1374	4.1943	27.000	27.000	27.000	27.000
1/28/2019	06:10:36	1037.30	3.9657	4.1004	4.1354	4.1943	27.000	27.000	27.000	27.000
1/28/2019	06:10:37	1038.75	3.9642	4.0989	4.1337	4.1935	27.000	27.000	27.000	27.000
1/28/2019	06:10:38	1040.12	3.9635	4.1016	4.1360	4.1931	27.000	27.000	27.000	27.000
1/28/2019	06:10:40	1041.58	3.9644	4.0994	4.1385	4.1950	27.000	27.000	27.000	27.000
1/28/2019	06:10:41	1042.91	3.9658	4.0999	4.1374	4.1956	27.000	27.000	27.000	27.000
1/28/2019	06:10:42	1044.14	3.9675	4.0983	4.1361	4.1950	27.000	27.000	27.000	27.000
1/28/2019	06:10:44	1045.64	3.9675	4.0997	4.1350	4.1941	27.000	27.000	27.000	27.000
1/28/2019	06:10:45	1047.17	3.9662	4.0984	4.1351	4.1942	27.000	27.000	27.000	27.000
1/28/2019	06:10:47	1048.48	3.9645	4.0991	4.1355	4.1945	27.000	27.000	27.000	27.000
1/28/2019	06:10:48	1049.72	3.9640	4.0978	4.1365	4.1952	27.000	27.000	27.000	27.000
1/28/2019	06:10:50	1051.42	3.9650	4.0996	4.1362	4.1961	27.000	27.000	27.000	27.000
1/28/2019	06:10:51	1052.97	3.9684	4.0978	4.1362	4.1969	27.000	27.000	27.000	27.000
1/28/2019	06:10:53	1054.61	3.9699	4.0999	4.1331	4.1965	27.000	27.000	27.000	27.000
1/28/2019	06:10:54	1056.08	3.9709	4.0996	4.1330	4.1978	27.000	27.000	27.000	27.000
1/28/2019	06:10:56	1057.50	3.9711	4.0992	4.1323	4.1989	27.000	27.000	27.000	27.000
1/28/2019	06:10:57	1058.75	3.9698	4.0973	4.1333	4.1990	27.000	27.000	27.000	27.000
1/28/2019	06:10:58	1060.11	3.9705	4.0958	4.1344	4.1972	27.000	27.000	27.000	27.000
1/28/2019	06:11:00	1061.44	3.9706	4.0977	4.1355	4.1949	27.000	27.000	27.000	27.000
1/28/2019	06:11:01	1062.94	3.9728	4.0973	4.1358	4.1953	27.000	27.000	27.000	27.000
1/28/2019	06:11:03	1064.87	3.9725	4.0960	4.1355	4.1958	27.000	27.000	27.000	27.000
1/28/2019	06:11:05	1066.73	3.9713	4.0943	4.1354	4.1953	27.000	27.000	27.000	27.000
1/28/2019	06:11:06	1068.11	3.9701	4.0956	4.1362	4.1946	27.000	27.000	27.000	27.000
1/28/2019	06:11:08	1069.62	3.9708	4.0976	4.1358	4.1949	27.000	27.000	27.000	27.000
1/28/2019	06:11:10	1071.61	3.9712	4.0992	4.1353	4.1950	27.000	27.000	27.000	27.000
1/28/2019	06:11:11	1073.09	3.9705	4.0984	4.1338	4.1950	27.000	27.000	27.000	27.000
1/28/2019	06:11:13	1075.19	3.9688	4.0986	4.1337	4.1932	27.000	27.000	27.000	27.000
1/28/2019	06:11:15	1076.81	3.9681	4.0983	4.1316	4.1932	27.000	27.000	27.000	27.000
1/28/2019	06:11:17	1078.45	3.9686	4.0993	4.1333	4.1906	27.000	27.000	27.000	27.000
1/28/2019	06:11:19	1080.22	3.9701	4.0988	4.1331	4.1915	27.000	27.000	27.000	27.000
1/28/2019	06:11:20	1081.42	3.9693	4.0986	4.1351	4.1917	27.000	27.000	27.000	27.000
1/28/2019	06:11:21	1082.92	3.9688	4.0986	4.1321	4.1906	27.000	27.000	27.000	27.000
1/28/2019	06:11:23	1084.80	3.9682	4.1002	4.1327	4.1897	27.000	27.000	27.000	27.000
1/28/2019	06:11:25	1086.30	3.9699	4.0996	4.1330	4.1894	27.000	27.000	27.000	27.000
1/28/2019	06:11:26	1087.89	3.9710	4.1003	4.1354	4.1926	27.000	27.000	27.000	27.000
1/28/2019	06:11:28	1089.73	3.9709	4.0992	4.1340	4.1946	27.000	27.000	27.000	27.000
1/28/2019	06:11:30	1091.25	3.9706	4.0979	4.1334	4.1949	27.000	27.000	27.000	27.000
1/28/2019	06:11:31	1092.73	3.9698	4.0952	4.1324	4.1949	27.000	27.000	27.000	27.000
1/28/2019	06:11:33	1094.70	3.9705	4.0946	4.1338	4.1936	27.000	27.000	27.000	27.000
1/28/2019	06:11:35	1096.23	3.9696	4.0949	4.1341	4.1960	27.000	27.000	27.000	27.000
1/28/2019	06:11:36	1097.84	3.9705	4.0973	4.1326	4.1960	27.000	27.000	27.000	27.000
1/28/2019	06:11:38	1099.91	3.9676	4.0954	4.1320	4.1965	27.000	27.000	27.000	27.000
1/28/2019	06:11:40	1101.34	3.9665	4.0953	4.1296	4.1954	27.000	27.000	27.000	27.000
1/28/2019	06:11:41	1102.98	3.9667	4.0957	4.1306	4.1954	27.000	27.000	27.000	27.000
1/28/2019	06:11:43	1104.50	3.9681	4.0976	4.1306	4.1960	27.000	27.000	27.000	27.000
1/28/2019	06:11:44	1105.83	3.9699	4.0966	4.1321	4.1960	27.000	27.000	27.000	27.000
1/28/2019	06:11:46	1107.30	3.9718	4.0943	4.1338	4.1952	27.000	27.000	27.000	27.000
1/28/2019	06:11:47	1108.61	3.9725	4.0934	4.1336	4.1937	27.000	27.000	27.000	27.000
1/28/2019	06:11:48	1110.09	3.9720	4.0941	4.1327	4.1919	27.000	27.000	27.000	27.000
1/28/2019	06:11:50	1111.48	3.9702	4.0922	4.1307	4.1916	27.000	27.000	27.000	27.000
1/28/2019	06:11:51	1112.84	3.9698	4.0931	4.1313	4.1904	27.000	27.000	27.000	27.000
1/28/2019	06:11:53	1114.23	3.9698	4.0951	4.1313	4.1897	27.000	27.000	27.000	27.000
1/28/2019	06:11:54	1115.50	3.9692	4.0966	4.1327	4.1886	27.000	27.000	27.000	27.000
1/28/2019	06:11:55	1116.81	3.9679	4.0971	4.1314	4.1895	27.000	27.000	27.000	27.000
1/28/2019	06:11:56	1118.06	3.9692	4.0942	4.1319	4.1891	27.000	27.000	27.000	27.000
1/28/2019	06:11:58	1119.48	3.9683	4.0924	4.1297	4.1909	27.000	27.000	27.000	27.000
1/28/2019	06:11:59	1120.83	3.9665	4.0903	4.1313	4.1911	27.000	27.000	27.000	27.000
1/28/2019	06:12:00	1122.16	3.9637	4.0899	4.1299	4.1915	27.000	27.000	27.000	27.000
1/28/2019	06:12:02	1123.59	3.9642	4.0921	4.1313	4.1906	27.000	27.000	27.000	27.000
1/28/2019	06:12:03	1124.97	3.9664	4.0924	4.1280	4.1897	27.000	27.000	27.000	27.000
1/28/2019	06:12:05	1126.39	3.9671	4.0922	4.1303	4.1917	27.000	27.000	27.000	27.000
1/28/2019	06:12:06	1127.87	3.9675	4.0914	4.1303	4.1921	27.000	27.000	27.000	27.000
1/28/2019	06:12:07	1129.16	3.9671	4.0908	4.1340	4.1927	27.000	27.000	27.000	27.000
1/28/2019	06:12:09	1130.73	3.9675	4.0928	4.1334	4.1928	27.000	27.000	27.000	27.000
1/28/2019	06:12:11	1132.22	3.9668	4.0948	4.1326	4.1931	27.000	27.000	27.000	27.000
1/28/2019	06:12:12	1133.47	3.9669	4.0941	4.1296	4.1935	27.000	27.000	27.000	27.000
1/28/2019	06:12:13	1134.78	3.9681	4.0954	4.1300	4.1920	27.000	27.000	27.000	27.000
1/28/2019	06:12:14	1136.08	3.9684	4.0927	4.1302	4.1899	27.000	27.000	27.000	27.000
1/28/2019	06:12:16	1137.30	3.9674	4.0941	4.1307	4.1884	27.000	27.000	27.000	27.000
1/28/2019	06:12:17	1138.69	3.9645	4.0914	4.1299	4.1887	27.000	27.000	27.000	27.000
1/28/2019	06:12:18	1139.89	3.9622	4.0947	4.1299	4.1893	27.000	27.000	27.000	27.000
1/28/2019	06:12:20	1141.22	3.9631	4.0941	4.1310	4.1888	27.000	27.000	27.000	27.000
1/28/2019	06:12:21	1142.59	3.9630	4.0946	4.1314	4.1877	27.000	27.000	27.000	27.000
1/28/2019	06:12:22	1144.00	3.9644	4.0921	4.1323	4.1866	27.000	27.000	27.000	27.000
1/28/2019	06:12:24	1145.33	3.9639	4.0946	4.1323	4.1860	27.000	27.000	27.000	27.000
1/28/2019	06:12:25	1146.75	3.9647	4.0962	4.1330	4.1860	27.000	27.000	27.000	27.000
1/28/2019	06:12:26	1148.17	3.9638	4.0967	4.1324	4.1886	27.000	27.000	27.000	27.000
1/28/2019	06:12:28	1149.73	3.9641	4.0962	4.1306	4.1895	27.000	27.000	27.000	27.000
1/28/2019	06:12:29	1151.06	3.9637	4.0931	4.1287	4.1888	27.000	27.000	27.000	27.000
1/28/2019	06:12:31	1152.67	3.9651	4.0908	4.1276	4.1857	27.000	27.000	27.000	27.000
1/28/2019	06:12:32	1154.08	3.9665	4.0885	4.1273	4.1849	27.000	27.000	27.000	27.000
1/28/2019	06:12:34	1155.36	3.9667	4.0911	4.1272	4.1850	27.000	27.000	27.000	27.000
1/28/2019	06:12:35	1156.86	3.9647	4.0933	4.1278	4.1862	27.000	27.000	27.000	27.000
1/28/2019	06:12:36	1158.16	3.9628	4.0917	4.1279	4.1884	27.000	27.000	27.000	27.000
1/28/2019	06:12:38	1159.39	3.9617	4.0895	4.1283	4.1891	27.000	27.000	27.000	27.000
1/28/2019	06:12:39	1160.73	3.9620	4.0872	4.1279	4.1906	27.000	27.000	27.000	27.000
1/28/2019	06:12:40	1162.20	3.9617	4.0867	4.1279	4.1898	27.000	27.000	27.000	27.000
1/28/2019	06:12:42	1163.52	3.9621	4.0882	4.1289	4.1898	27.000	27.000	27.000	27.000
1/28/2019	06:12:43	1164.91	3.9631	4.0898	4.1296	4.1881	27.000	27.000	27.000	27.000
1/28/2019	06:12:44	1166.20	3.9641	4.0915	4.1307	4.1902	27.000	27.000	27.000	27.000
1/28/2019	06:12:46	1167.70	3.9628	4.0910	4.1280	4.1912	27.000	27.000	27.000	27.000
1/28/2019	06:12:47	1169.06	3.9616	4.0901	4.1268	4.1910	27.000	27.000	27.000	27.000
1/28/2019	06:12:49	1170.50	3.9611	4.0924	4.1255	4.1902	27.000	27.000	27.000	27.000
1/28/2019	06:12:50	1171.80	3.9616	4.0922	4.1275	4.1898	27.000	27.000	27.000	27.000
1/28/2019	06:12:51	1173.03	3.9604	4.0910	4.1282	4.1901	27.000	27.000	27.000	27.000
1/28/2019	06:12:53	1174.36	3.9608	4.0877	4.1281	4.1876	27.000	27.000	27.000	27.000
1/28/2019	06:12:54	1175.64	3.9638	4.0866	4.1278	4.1851	27.000	27.000	27.000	27.000
1/28/2019	06:12:55	1176.95	3.9654	4.0850	4.1283	4.1857	27.000	27.000	27.000	27.000
1/28/2019	06:12:57	1178.39	3.9661	4.0867	4.1286	4.1875	27.000	27.000	27.000	27.000
1/28/2019	06:12:58	1179.75	3.9650	4.0871	4.1289	4.1888	27.000	27.000	27.000	27.000
1/28/2019	06:13:00	1181.52	3.9672	4.0901	4.1279	4.1883	27.000	27.000	27.000	27.000
1/28/2019	06:13:01	1182.75	3.9665	4.0880	4.1265	4.1879	27.000	27.000	27.000	27.000
1/28/2019	06:13:02	1183.97	3.9662	4.0877	4.1252	4.1868	27.000	27.000	27.000	27.000
1/28/2019	06:13:04	1185.31	3.9657	4.0870	4.1251	4.1871	27.000	27.000	27.000	27.000
1/28/2019	06:13:05	1186.75	3.9658	4.0893	4.1269	4.1860	27.000	27.000	27.000	27.000
1/28/2019	06:13:06	1188.11	3.9659	4.0913	4.1268	4.1869	27.000	27.000	27.000	27.000
1/28/2019	06:13:08	1189.37	3.9642	4.0928	4.1271	4.1854	27.000	27.000	27.000	27.000
1/28/2019	06:13:09	1190.69	3.9620	4.0930	4.1275	4.1854	27.000	27.000	27.000	27.000
1/28/2019	06:13:10	1192.11	3.9611	4.0906	4.1281	4.1862	27.000	27.000	27.000	27.000
1/28/2019	06:13:12	1193.56	3.9614	4.0900	4.1273	4.1884	27.000	27.000	27.000	27.000
1/28/2019	06:13:13	1195.05	3.9628	4.0885	4.1259	4.1880	27.000	27.000	27.000	27.000
1/28/2019	06:13:15	1196.31	3.9619	4.0877	4.1244	4.1873	27.000	27.000	27.000	27.000
1/28/2019	06:13:16	1197.55	3.9602	4.0876	4.1264	4.1859	27.000	27.000	27.000	27.000
1/28/2019	06:13:17	1198.80	3.9575	4.0878	4.1266	4.1883	27.000	27.000	27.000	27.000
1/28/2019	06:13:19	1200.25	3.9556	4.0888	4.1275	4.1875	27.000	27.000	27.000	27.000
